gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1500325605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/7494076/original.jpeg	https://www.inaturalist.org/photos/7494076					2017-04-27T03:36:18Z	kilasiak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kilasiak
1453411506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6235309/original.jpeg	https://www.inaturalist.org/photos/6235309					2017-02-08T00:45:54Z	sitkarowan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sitkarowan
1453411506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6235307/original.jpeg	https://www.inaturalist.org/photos/6235307					2017-02-08T00:46:19Z	sitkarowan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sitkarowan
1453409757	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6229370/original.jpeg	https://www.inaturalist.org/photos/6229370					2017-02-07T23:49:22Z	Connor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Connor
1453409119	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6226893/original.jpg	https://www.inaturalist.org/photos/6226893					2017-02-07T23:47:36Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
1453408765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6225463/original.jpeg	https://www.inaturalist.org/photos/6225463					2017-02-07T23:32:53Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
1453401425	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6197186/original.jpg	https://www.inaturalist.org/photos/6197186					2017-02-04T19:42:06Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
1453050901	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/1523103/original.jpg	https://www.inaturalist.org/photos/1523103					2015-01-31T23:33:26Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
1322510718	StillImage	image/jpeg	http://n2t.net/ark:/65665/m3bd65f832-6098-42f1-acfc-8100e3d49b95		Haliotis smithsoni Holotype USNM 60425	Gastropod Plate				Chris Lanczycki		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
1321875986	StillImage	image/jpeg	http://n2t.net/ark:/65665/m358ce0829-6451-462d-9c42-9d585da7026e		IZ MOL 877519 Haliotis assimilis Bledsoe Card 842 Front					Tyjuana Nickens		Smithsonian Institution, NMNH, Invertebrate Zoology	Usage Conditions Apply	
1321340804	StillImage	image/jpeg	http://n2t.net/ark:/65665/m3e0512cce-b47f-4905-a312-a222547037e6		Haliotis assimilis Holotype USNM 31267	Gastropod Plate				Chris Lanczycki		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
1320651080	StillImage	image/jpeg	http://n2t.net/ark:/65665/m373beb2ec-d22e-48c8-8802-8f822d059cdd		IZ MOL 877517 Haliotis assimilis Bledsoe Card 842 Front					Tyjuana Nickens		Smithsonian Institution, NMNH, Invertebrate Zoology	Usage Conditions Apply	
1320651080	StillImage	image/jpeg	http://n2t.net/ark:/65665/m3f50f2835-95ad-4248-beda-46f077c3ce4a		IZ MOL 877517 Haliotis assimilis Bledsoe Card 842 Back					Tyjuana Nickens		Smithsonian Institution, NMNH, Invertebrate Zoology	Usage Conditions Apply	
1320125061	StillImage	image/jpeg	http://n2t.net/ark:/65665/m36c26c2e8-9055-4156-8b02-74c71aff4ea9		Haliotis aulaea Holotype USNM 535848	Gastropod Plate				Chris Lanczycki		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
1319829607	StillImage	image/jpeg	http://n2t.net/ark:/65665/m377810148-612d-4c60-b4df-d966b99a8915		IZ MOL 877520 Haliotis assimilis Bledsoe Card 842 Front					Tyjuana Nickens		Smithsonian Institution, NMNH, Invertebrate Zoology	Usage Conditions Apply	
1319829607	StillImage	image/jpeg	http://n2t.net/ark:/65665/m320aaa13e-9f2e-4c1b-a69e-50c5f36a193b		IZ MOL 877520 Halliotis assimilis Bledsoe Card 842 Back					Tyjuana Nickens		Smithsonian Institution, NMNH, Invertebrate Zoology	Usage Conditions Apply	
1305173824	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4727324/original.jpeg	https://www.inaturalist.org/photos/4727324					2016-06-06T15:24:36Z	niisii		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	niisii
1305168916	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4703818/original.jpg	https://www.inaturalist.org/photos/4703818					2016-08-28T21:50:59Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
1291155337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4392722/original.jpg	https://www.inaturalist.org/photos/4392722					2012-06-05T16:11:29Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
1291069397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2986411/original.jpg	https://www.inaturalist.org/photos/2986411					2016-02-08T01:12:22Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
1291069397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2986416/original.jpg	https://www.inaturalist.org/photos/2986416					2016-02-08T01:09:11Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
1291069397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2986417/original.jpg	https://www.inaturalist.org/photos/2986417					2016-02-08T01:11:55Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
1291069397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2986418/original.jpg	https://www.inaturalist.org/photos/2986418					2016-02-08T01:12:38Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
1265544774	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3237843/original.jpg	https://www.inaturalist.org/photos/3237843					2016-03-27T20:33:15Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
1145115295	StillImage	image/png	http://arctos.database.museum/media/10484196?open											
1145115295				http://arctos.database.museum/MediaSearch.cfm?collection_object_id=22942942										
1145115295	StillImage	image/png	http://arctos.database.museum/media/10484195?open											
1145113789				http://arctos.database.museum/MediaSearch.cfm?collection_object_id=22935597										
1145113789	StillImage	image/png	http://arctos.database.museum/media/10484345?open											
1145113789	StillImage	image/png	http://arctos.database.museum/media/10484346?open											
1144281358	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2508411/original.jpg	https://www.inaturalist.org/photos/2508411					2015-10-10T19:31:00Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
1135494371	StillImage	image/jpeg	https://data.nhm.ac.uk/media/0c5278f4-f42c-4ddb-9893-3e431fefc70b		Zoology Accessions Register: Mollusca: 1911 - 1924: page 30								http://creativecommons.org/licenses/by/4.0/	The Trustees of the Natural History Museum, London
1057448755	StillImage	image/jpeg	https://data.nhm.ac.uk/media/a26ffd28-2008-47c1-bd1b-6796285427a1		Zoology Accessions Register: Mollusca: 1906 - 1911: page 6								http://creativecommons.org/licenses/by/4.0/	The Trustees of the Natural History Museum, London
1056612380	StillImage	image/jpeg	https://data.nhm.ac.uk/media/aa4ccb9f-8b82-49c1-b7c0-0c9c29764cd8		Zoology Accessions Register: Mollusca: 1925 - 1937: page 45								http://creativecommons.org/licenses/by/4.0/	The Trustees of the Natural History Museum, London
