gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3018145189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109427697/original.jpg	https://www.inaturalist.org/photos/109427697					2021-01-06T17:00:45Z	gabbie20		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gabbie20
3018058131	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109397842/original.jpeg	https://www.inaturalist.org/photos/109397842					2021-01-06T20:00:45Z	hcaron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hcaron
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833727/original.jpeg	https://www.inaturalist.org/photos/108833727					2020-12-31T17:00:29Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833756/original.jpeg	https://www.inaturalist.org/photos/108833756					2020-12-31T16:59:28Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833703/original.jpeg	https://www.inaturalist.org/photos/108833703					2020-12-31T17:00:41Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833716/original.jpeg	https://www.inaturalist.org/photos/108833716					2020-12-31T17:00:33Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833773/original.jpeg	https://www.inaturalist.org/photos/108833773					2020-12-31T16:59:23Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833784/original.jpeg	https://www.inaturalist.org/photos/108833784					2020-12-31T16:59:32Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833805/original.jpeg	https://www.inaturalist.org/photos/108833805					2020-12-31T17:00:57Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833740/original.jpeg	https://www.inaturalist.org/photos/108833740					2020-12-31T17:00:24Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014139309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108833796/original.jpeg	https://www.inaturalist.org/photos/108833796					2020-12-31T16:59:20Z	Leonardo Bravo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leonardo Bravo
3014081888	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108402718/original.jpg	https://www.inaturalist.org/photos/108402718					2020-12-12T22:43:09Z	Brett W Green		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brett W Green
3014056696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108250844/original.jpg	https://www.inaturalist.org/photos/108250844					2019-07-28T02:24:26Z	baltimorefishing1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	baltimorefishing1
3005231100	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107527732/original.jpeg	https://www.inaturalist.org/photos/107527732					2020-09-17T19:58:00Z	Larissa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Larissa
3005231100	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107527071/original.jpeg	https://www.inaturalist.org/photos/107527071					2020-09-17T19:58:00Z	Larissa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Larissa
3005214619	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107051579/original.jpeg	https://www.inaturalist.org/photos/107051579					2020-12-10T21:55:49Z	ali_ciarletta		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ali_ciarletta
3005214619	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107051584/original.jpeg	https://www.inaturalist.org/photos/107051584					2020-12-10T21:56:13Z	ali_ciarletta		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ali_ciarletta
3005214619	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107051591/original.jpeg	https://www.inaturalist.org/photos/107051591					2020-12-10T21:57:37Z	ali_ciarletta		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ali_ciarletta
3005147729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107181328/original.jpeg	https://www.inaturalist.org/photos/107181328					2020-12-12T21:51:32Z	holland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	holland
3005123464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88073051/original.jpeg	https://www.inaturalist.org/photos/88073051					2020-08-03T06:46:50Z	Sebastián Pardo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebastián Pardo
3005069235	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107621178/original.jpeg	https://www.inaturalist.org/photos/107621178					2020-12-17T21:39:37Z	hcaron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hcaron
2999176006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106844187/original.jpg	https://www.inaturalist.org/photos/106844187					2020-12-08T19:54:48Z	Peter Meisenheimer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Meisenheimer
2999176006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106844175/original.jpg	https://www.inaturalist.org/photos/106844175					2020-12-08T19:59:32Z	Peter Meisenheimer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Meisenheimer
2999176006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106844161/original.jpg	https://www.inaturalist.org/photos/106844161					2020-12-08T19:59:32Z	Peter Meisenheimer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Meisenheimer
2999176006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106844148/original.jpg	https://www.inaturalist.org/photos/106844148					2020-12-08T19:54:48Z	Peter Meisenheimer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Meisenheimer
2999088686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106496479/original.jpg	https://www.inaturalist.org/photos/106496479					2020-08-07T20:42:00Z	ohpeabody		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ohpeabody
2992842786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106011421/original.jpg	https://www.inaturalist.org/photos/106011421					2019-10-17T15:10:18Z	shady af comebacks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shady af comebacks
2992842786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106011415/original.jpg	https://www.inaturalist.org/photos/106011415					2019-10-17T15:10:18Z	shady af comebacks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shady af comebacks
2992791811	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106050697/original.jpeg	https://www.inaturalist.org/photos/106050697					2020-09-02T16:24:59Z	litaoh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	litaoh
2992791811	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106050726/original.jpeg	https://www.inaturalist.org/photos/106050726					2020-09-02T16:24:50Z	litaoh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	litaoh
2992727116	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106385646/original.jpg	https://www.inaturalist.org/photos/106385646					2018-09-09T20:59:11Z	Arthur Masloski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Arthur Masloski
2988700943	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105522619/original.jpg	https://www.inaturalist.org/photos/105522619					2020-10-18T01:05:51Z	Arthur Masloski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Arthur Masloski
2988619025	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105683297/original.jpg	https://www.inaturalist.org/photos/105683297					2018-06-11T00:14:17Z	Arthur Masloski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Arthur Masloski
2988585114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105746499/original.jpeg	https://www.inaturalist.org/photos/105746499					2020-09-22T23:23:01Z	Blair Dudeck		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Blair Dudeck
2988577440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58129560/original.jpg	https://www.inaturalist.org/photos/58129560					2019-11-28T17:51:07Z	Michael J. W. Carr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael J. W. Carr
2988577440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58129565/original.jpg	https://www.inaturalist.org/photos/58129565					2019-11-28T17:51:11Z	Michael J. W. Carr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael J. W. Carr
2988381375	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50791947/original.jpg	https://www.inaturalist.org/photos/50791947					2019-09-08T00:00:00Z	hobiecat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hobiecat
2988366287	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/104794665/original.png	https://www.inaturalist.org/photos/104794665					2020-07-21T03:47:00Z	ctga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ctga
2988366287	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/104794624/original.png	https://www.inaturalist.org/photos/104794624					2020-07-21T03:47:00Z	ctga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ctga
2988366287	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/104794599/original.png	https://www.inaturalist.org/photos/104794599					2020-07-21T03:47:00Z	ctga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ctga
2988366287	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/104794698/original.png	https://www.inaturalist.org/photos/104794698					2020-07-21T03:47:00Z	ctga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ctga
2984504706	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/103671954/original.jpg	https://www.inaturalist.org/photos/103671954					2020-11-08T05:38:11Z	lastamour		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lastamour
2984504706	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/103672022/original.jpg	https://www.inaturalist.org/photos/103672022					2020-11-08T05:38:11Z	lastamour		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lastamour
2963881416	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/89763233/original.jpg	https://www.inaturalist.org/photos/89763233					2020-08-13T14:07:56Z	Steve Taylor		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steve Taylor
2963859661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101715853/original.jpeg	https://www.inaturalist.org/photos/101715853					2020-10-21T17:36:24Z	Andy Bridges		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andy Bridges
2963859661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101715841/original.jpeg	https://www.inaturalist.org/photos/101715841					2020-10-21T17:36:24Z	Andy Bridges		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andy Bridges
2963859661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101715862/original.jpeg	https://www.inaturalist.org/photos/101715862					2020-10-21T17:36:24Z	Andy Bridges		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andy Bridges
2963850086	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102221372/original.jpeg	https://www.inaturalist.org/photos/102221372					2016-06-05T07:47:26Z	Laurel Amirault		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Laurel Amirault
2963846685	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101787675/original.jpeg	https://www.inaturalist.org/photos/101787675					2020-10-24T19:41:03Z	Lily M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lily M
2963846685	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101787760/original.jpeg	https://www.inaturalist.org/photos/101787760					2020-10-24T19:41:13Z	Lily M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lily M
2963846685	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101787708/original.jpeg	https://www.inaturalist.org/photos/101787708					2020-10-24T19:41:06Z	Lily M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lily M
2963846685	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101787733/original.jpeg	https://www.inaturalist.org/photos/101787733					2020-10-24T19:41:09Z	Lily M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lily M
2963818602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101625747/original.jpg	https://www.inaturalist.org/photos/101625747					2020-10-20T18:36:00Z	Katy Alambo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Katy Alambo
2963778448	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102526793/original.jpg	https://www.inaturalist.org/photos/102526793					2020-09-11T15:14:29Z	jws		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jws
2963778448	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102526833/original.jpg	https://www.inaturalist.org/photos/102526833					2020-09-11T15:14:29Z	jws		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jws
2963778448	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102526817/original.jpg	https://www.inaturalist.org/photos/102526817					2020-09-11T15:14:29Z	jws		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jws
2901821168	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101246930/original.jpg	https://www.inaturalist.org/photos/101246930					2020-10-10T18:00:30Z	lastamour		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lastamour
2901786964	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100993303/original.jpeg	https://www.inaturalist.org/photos/100993303					2020-10-15T22:11:48Z	Maura		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Maura
2901703818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100769817/original.jpg	https://www.inaturalist.org/photos/100769817					2020-10-17T14:59:00Z	Ryan Zucker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Zucker
2901703818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100769808/original.jpg	https://www.inaturalist.org/photos/100769808					2020-10-17T14:59:00Z	Ryan Zucker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Zucker
2901703818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100769835/original.jpg	https://www.inaturalist.org/photos/100769835					2020-10-17T14:59:00Z	Ryan Zucker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Zucker
2901703818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100769855/original.jpg	https://www.inaturalist.org/photos/100769855					2020-10-17T14:59:00Z	Ryan Zucker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Zucker
2901703818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100769870/original.jpg	https://www.inaturalist.org/photos/100769870					2020-10-17T14:59:00Z	Ryan Zucker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Zucker
2901697852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100894963/original.jpg	https://www.inaturalist.org/photos/100894963					2020-10-18T16:19:52Z	Mike Cush		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Cush
2901612595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100469874/original.jpeg	https://www.inaturalist.org/photos/100469874					2020-10-15T16:39:40Z	Noah Daun		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Noah Daun
